-1094.73,-112.06,-1916.5
-1095.7,-112.06,-1911.62
-1086.91,-127.69,-1916.99
-1088.87,-109.62,-1917.24
-1101.07,-119.38,-1910.64
-1094.73,-113.53,-1908.69
-1085.45,-108.15,-1915.53
-1096.19,-102.05,-1916.99
-1096.19,-115.48,-1916.26
-1089.84,-124.51,-1908.69
-1093.99,-119.14,-1915.28
-1090.09,-116.7,-1921.88
-1090.58,-110.11,-1912.6
-1094.24,-105.47,-1914.06
-1090.33,-114.01,-1909.91
-1091.31,-118.16,-1916.26
-1092.29,-120.12,-1913.33
-1092.29,-117.43,-1911.87
-1091.8,-111.33,-1910.64
-1091.06,-120.61,-1909.18
-1093.51,-114.5,-1905.03
-1095.95,-110.6,-1909.67
-1088.62,-117.43,-1907.71
-1087.4,-115.48,-1908.94
-1087.65,-114.99,-1905.27
-1090.33,-112.55,-1893.8
-1091.31,-114.01,-1900.88
-1093.26,-117.92,-1902.59
-1092.04,-118.41,-1906.74
-1089.6,-115.23,-1898.93
-1095.21,-112.79,-1898.68
-1093.99,-119.63,-1902.34
-1092.29,-121.83,-1909.91
-1088.87,-115.97,-1903.08
-1085.94,-117.19,-1905.03
-1091.31,-118.65,-1905.76
-1093.75,-115.97,-1906.01
-1090.82,-116.94,-1916.5
-1093.99,-122.56,-1907.47
-1091.55,-118.41,-1915.04
-1086.67,-117.68,-1915.28
-1092.04,-118.16,-1911.13
-1096.68,-115.23,-1915.04
-1090.58,-118.9,-1910.89
-1091.8,-118.41,-1918.46
-1087.4,-113.53,-1911.13
-1094.48,-122.56,-1919.92
-1099.61,-111.57,-1909.18
-1095.95,-113.53,-1916.99
-1086.67,-114.26,-1912.35
-1087.16,-115.23,-1920.65
-1092.77,-110.11,-1916.99
-1098.88,-123.05,-1915.28
-1093.99,-119.87,-1915.53
-1087.4,-106.2,-1924.8
-1093.75,-102.05,-1910.4
-1092.04,-117.43,-1911.38
-1094.24,-118.9,-1912.11
-1098.63,-104.98,-1911.38
-1093.51,-112.3,-1913.09
-1094.24,-111.57,-1915.28
-1093.99,-107.18,-1915.28
-1091.31,-112.55,-1916.26
-1097.66,-114.26,-1918.46
-1093.02,-106.69,-1913.33
-1091.8,-113.04,-1911.87
-1093.02,-114.99,-1923.1
-1090.33,-114.5,-1910.89
-1090.82,-116.46,-1910.89
-1092.53,-114.75,-1915.04
-1090.33,-114.99,-1913.09
-1099.85,-117.43,-1908.45
-1086.67,-121.58,-1903.81
-1089.84,-109.13,-1914.31
-1098.39,-108.64,-1913.57
-1095.21,-121.09,-1904.3
-1090.33,-122.8,-1915.77
-1092.77,-117.19,-1907.71
-1090.58,-114.5,-1906.74
-1093.99,-114.01,-1906.01
-1092.77,-115.97,-1911.13
-1091.8,-115.72,-1907.96
-1094.48,-119.38,-1915.53
-1090.33,-114.99,-1906.74
-1091.06,-114.01,-1909.42
-1089.6,-115.23,-1904.3
-1093.02,-117.92,-1916.02
-1088.87,-118.65,-1910.64
-1096.44,-117.92,-1915.04
-1093.02,-117.92,-1913.09
-1095.7,-118.16,-1910.16
-1094.24,-115.97,-1920.17
-1092.29,-115.48,-1912.11
-1092.53,-114.5,-1913.57
-1089.6,-116.94,-1915.04
-1095.46,-115.97,-1911.87
-1093.75,-116.46,-1909.91
-1095.7,-117.19,-1914.55
-1092.77,-111.33,-1910.4
-1096.68,-119.87,-1913.82
-1090.33,-118.16,-1909.91
-1086.18,-119.87,-1912.35
-1096.44,-111.82,-1912.6
-1095.95,-114.99,-1909.18
-1089.36,-121.83,-1912.11
-1098.88,-114.99,-1914.79
-1094.24,-116.46,-1918.21
-1092.53,-119.38,-1916.99
-1090.58,-119.63,-1915.28
-1086.91,-115.48,-1917.48
-1093.51,-115.97,-1912.11
-1091.8,-114.75,-1913.09
-1099.37,-114.5,-1917.97
-1091.55,-112.79,-1913.33
-1099.85,-116.94,-1908.69
-1099.37,-110.11,-1915.04
-1098.63,-115.72,-1909.67
-1092.04,-111.82,-1914.55
-1096.19,-111.82,-1913.09
-1087.65,-110.6,-1902.34
-1094.48,-114.5,-1912.35
-1093.99,-112.3,-1914.79
-1095.95,-113.53,-1911.62
-1092.53,-113.04,-1910.64
-1093.02,-112.55,-1912.11
-1090.58,-115.72,-1913.33
-1082.76,-114.75,-1910.4
-1099.61,-114.75,-1903.81
-1089.11,-116.94,-1917.97
-1093.02,-109.37,-1901.61
-1094.73,-112.79,-1906.01
-1088.13,-115.72,-1908.94
-1094.48,-111.33,-1906.25
-1091.31,-115.72,-1902.83
-1093.26,-116.7,-1904.79
-1090.33,-115.23,-1903.08
-1090.82,-116.46,-1900.39
-1093.51,-112.06,-1909.67
-1085.94,-117.43,-1912.35
-1088.62,-117.19,-1905.27
-1089.36,-116.21,-1903.08
-1090.33,-121.83,-1909.18
-1085.69,-119.63,-1904.05
-1090.82,-117.68,-1902.83
-1093.99,-113.77,-1899.17
-1089.36,-117.92,-1914.31
-1094.48,-117.43,-1909.67
-1091.8,-119.87,-1913.57
-1089.84,-118.16,-1915.77
-1092.04,-116.7,-1904.3
-1086.67,-116.7,-1906.98
-1086.18,-118.16,-1904.3
-1092.29,-116.94,-1912.84
-1091.55,-121.34,-1913.09
-1098.88,-115.48,-1907.23
-1094.24,-116.21,-1911.38
-1094.24,-115.23,-1913.33
-1096.19,-112.55,-1904.79
-1089.36,-118.65,-1914.31
-1093.51,-120.61,-1913.09
-1094.48,-116.7,-1911.38
-1093.51,-119.87,-1912.6
-1091.06,-115.48,-1916.02
-1094.48,-117.19,-1911.38
-1085.21,-120.36,-1910.16
-1095.95,-108.15,-1908.69
-1092.04,-114.99,-1910.89
-1086.91,-116.94,-1907.47
-1096.44,-115.72,-1910.64
-1091.8,-114.75,-1908.69
-1102.29,-110.84,-1914.06
-1097.66,-114.75,-1905.76
-1089.11,-113.53,-1908.45
-1093.26,-115.97,-1913.57
-1091.31,-114.01,-1916.99
-1094.73,-115.72,-1905.27
-1090.82,-115.23,-1913.09
-1093.02,-119.63,-1903.81
-1096.44,-113.53,-1913.09
-1091.06,-114.01,-1915.04
-1093.26,-120.12,-1902.83
-1088.87,-114.75,-1908.94
-1093.51,-118.16,-1905.76
-1090.82,-115.72,-1905.76
-1089.36,-115.23,-1901.86
-1095.21,-116.7,-1906.74
-1090.82,-114.01,-1901.61
-1093.51,-117.19,-1904.54
-1085.45,-118.9,-1898.68
-1085.45,-115.97,-1903.81
-1093.99,-118.9,-1903.08
-1094.73,-114.5,-1899.17
-1089.6,-116.7,-1909.42
-1095.46,-116.94,-1904.05
-1090.33,-114.5,-1909.91
-1090.33,-118.41,-1903.32
-1087.4,-119.14,-1906.49
-1090.33,-117.92,-1908.94
-1086.67,-118.9,-1917.24
-1093.02,-119.38,-1908.45
-1096.44,-113.53,-1904.79
-1091.55,-120.61,-1909.67
-1093.75,-118.41,-1914.31
-1089.84,-116.94,-1910.16
-1094.24,-114.75,-1912.35
-1091.31,-114.01,-1911.38
-1093.02,-118.65,-1907.47
-1090.09,-115.23,-1908.2
-1102.29,-117.92,-1919.68
-1092.29,-118.41,-1914.06
-1093.51,-115.72,-1910.89
-1094.97,-115.23,-1918.21
-1096.19,-117.92,-1907.47
-1093.99,-119.63,-1913.82
-1092.04,-114.99,-1911.38
-1092.53,-116.46,-1914.55
-1089.84,-112.06,-1914.06
-1092.53,-116.7,-1908.45
-1094.48,-114.75,-1915.77
-1091.8,-118.9,-1913.82
-1088.38,-119.38,-1908.2
-1087.65,-118.16,-1908.69
-1088.87,-114.75,-1906.01
-1090.58,-118.41,-1905.03
-1091.06,-117.92,-1903.08
-1093.26,-118.65,-1911.38
-1088.87,-119.63,-1905.76
-1095.7,-111.57,-1907.47
-1091.06,-114.26,-1904.05
-1090.33,-112.3,-1906.74
-1093.51,-117.92,-1907.96
-1090.58,-114.99,-1901.12
-1096.68,-119.14,-1909.42
-1093.75,-116.46,-1908.45
-1087.4,-114.26,-1903.56
-1093.75,-109.13,-1908.94
-1089.11,-120.36,-1909.42
-1094.73,-114.75,-1907.47
-1092.77,-118.9,-1904.54
-1090.82,-120.12,-1909.67
-1094.48,-117.92,-1908.2
-1091.8,-117.19,-1909.18
-1089.11,-121.09,-1909.91
-1094.97,-118.41,-1908.2
-1091.31,-114.99,-1912.35
-1092.53,-117.68,-1916.02
-1096.92,-112.3,-1914.06
-1085.94,-114.75,-1916.99
-1090.82,-120.85,-1911.62
-1089.36,-114.5,-1913.82
-1095.7,-116.94,-1909.91
-1100.34,-114.5,-1918.21
-1093.75,-110.84,-1912.11
-1089.84,-113.28,-1913.33
-1095.21,-113.04,-1908.45
-1092.77,-109.86,-1910.64
-1093.75,-116.46,-1910.4
-1092.53,-111.33,-1917.48
-1088.13,-117.43,-1910.4
-1093.75,-112.55,-1914.79
-1090.58,-116.21,-1915.77
-1090.33,-115.72,-1911.87
-1087.16,-114.75,-1913.82
-1093.99,-116.21,-1916.75
-1091.55,-118.16,-1908.69
-1092.29,-120.12,-1908.2
-1093.26,-116.7,-1903.81
-1095.46,-116.21,-1905.52
-1089.11,-117.92,-1904.05
-1092.29,-117.92,-1909.18
-1092.77,-114.99,-1911.38
-1087.89,-119.87,-1904.05
-1091.55,-113.77,-1906.49
-1095.95,-114.99,-1916.75
-1091.55,-120.12,-1908.94
-1092.53,-118.16,-1913.09
-1091.06,-119.87,-1906.98
-1084.47,-117.68,-1911.87
-1094.24,-117.68,-1913.33
-1094.48,-119.14,-1911.87
-1091.06,-118.41,-1913.57
-1093.51,-118.41,-1912.84
-1091.31,-114.01,-1909.18
-1089.11,-116.7,-1913.09
-1095.21,-118.16,-1915.77
-1099.12,-112.3,-1918.7
-1094.97,-122.07,-1917.24
-1089.84,-118.9,-1911.62
-1097.66,-120.61,-1909.18
-1096.19,-117.68,-1913.57
-1095.21,-117.43,-1913.57
-1093.02,-115.48,-1911.13
-1089.84,-111.08,-1906.49
-1095.46,-117.19,-1911.87
-1090.58,-115.48,-1913.82
-1095.7,-117.68,-1907.23
-1093.75,-121.09,-1910.64
-1100.83,-114.99,-1921.39
-1094.24,-117.43,-1921.63
-1086.91,-116.94,-1913.33
-1094.24,-116.46,-1909.18
-1094.24,-112.3,-1908.69
-1093.26,-113.53,-1919.68
-1091.31,-117.19,-1911.13
-1092.29,-117.92,-1908.2
-1094.73,-116.7,-1906.74
-1091.06,-116.21,-1916.5
-1087.4,-116.7,-1910.89
-1082.76,-113.53,-1909.18
-1090.58,-114.26,-1908.94
-1091.31,-116.94,-1903.81
-1088.87,-116.21,-1909.91
-1094.48,-118.16,-1906.01
-1092.29,-114.99,-1905.52
-1089.36,-117.68,-1907.96
-1094.48,-118.16,-1910.89
-1090.33,-116.21,-1903.81
-1091.06,-123.54,-1919.43
-1092.77,-119.87,-1911.13
-1093.51,-117.68,-1913.33
-1088.87,-118.9,-1911.13
-1088.13,-114.26,-1912.6
-1092.53,-119.63,-1911.13
-1091.8,-119.14,-1912.11
-1094.73,-118.65,-1906.98
-1089.84,-122.07,-1916.5
-1092.29,-119.38,-1917.72
-1092.53,-116.94,-1916.5
-1101.07,-115.23,-1918.46
-1088.13,-116.46,-1914.06
-1093.26,-119.63,-1909.67
-1091.8,-118.9,-1914.06
-1091.8,-114.99,-1910.4
-1093.51,-116.21,-1910.16
-1092.77,-114.75,-1917.24
-1092.53,-121.09,-1907.23
-1093.51,-117.43,-1916.75
-1098.14,-113.28,-1913.57
-1091.31,-111.57,-1914.79
-1090.58,-116.21,-1919.68
-1097.66,-112.3,-1914.31
-1097.9,-112.06,-1918.46
-1089.84,-114.01,-1914.55
-1100.1,-110.35,-1916.75
-1090.82,-115.97,-1914.79
-1097.9,-112.79,-1911.38
-1091.31,-118.65,-1916.02
-1088.38,-116.21,-1907.47
-1093.26,-114.01,-1909.42
-1092.04,-116.94,-1910.16
-1090.33,-115.23,-1913.09
-1090.09,-119.14,-1913.33
-1094.97,-116.7,-1909.42
-1095.46,-119.14,-1910.4
-1090.82,-118.41,-1908.45
-1092.77,-119.63,-1911.87
-1090.82,-116.46,-1909.67
-1096.68,-115.97,-1916.75
-1087.89,-114.75,-1914.06
-1092.77,-117.43,-1906.74
-1094.24,-114.99,-1904.05
-1091.55,-116.7,-1912.11
-1090.82,-113.77,-1902.83
-1087.89,-119.14,-1910.89
-1088.38,-120.36,-1911.13
-1087.89,-114.26,-1907.23
-1089.84,-115.23,-1912.11
-1088.38,-118.9,-1906.49
-1091.06,-122.07,-1906.49
-1092.53,-118.41,-1909.18
-1094.24,-119.14,-1907.23
-1092.53,-119.38,-1914.06
-1087.16,-118.65,-1907.96
-1099.61,-120.61,-1916.5
-1090.09,-121.09,-1916.02
-1086.91,-120.12,-1905.52
-1093.99,-119.14,-1907.23
-1094.48,-117.19,-1914.06
-1089.11,-112.06,-1909.42
-1093.26,-121.34,-1909.91
-1090.33,-114.75,-1913.09
-1097.9,-115.72,-1915.53
-1094.24,-109.37,-1920.41
-1092.77,-112.55,-1915.04
-1093.02,-114.99,-1922.61
-1094.24,-113.28,-1912.84
-1093.02,-112.55,-1907.23
-1096.92,-111.33,-1913.33
-1097.66,-114.5,-1915.53
-1088.38,-113.77,-1912.84
-1089.6,-118.65,-1913.33
-1094.24,-112.55,-1913.82
-1088.62,-110.35,-1911.38
-1091.06,-116.21,-1901.86
-1093.02,-114.75,-1918.46
-1092.04,-119.63,-1919.92
-1093.02,-116.94,-1907.47
-1087.89,-114.99,-1917.48
-1089.6,-110.11,-1911.87
-1093.99,-110.6,-1903.81
-1090.82,-118.65,-1906.25
-1099.12,-120.85,-1913.33
-1095.46,-118.9,-1910.64
-1095.21,-118.65,-1903.56
-1097.41,-113.77,-1903.81
-1087.89,-110.6,-1904.54
-1092.04,-117.68,-1903.32
-1091.8,-117.68,-1907.96
-1092.29,-119.14,-1909.42
-1087.4,-116.7,-1915.53
-1091.8,-114.75,-1911.38
-1093.51,-117.19,-1904.54
-1093.26,-117.68,-1911.62
-1089.11,-121.83,-1911.38
-1094.48,-119.63,-1909.67
-1090.82,-118.65,-1914.79
-1087.65,-118.9,-1907.47
-1091.55,-118.65,-1909.91
-1091.8,-114.99,-1912.11
-1090.58,-121.58,-1909.42
-1091.55,-116.7,-1919.19
-1090.82,-116.94,-1904.79
-1090.33,-120.12,-1907.71
-1093.51,-117.92,-1915.04
-1091.55,-114.99,-1910.16
-1094.73,-119.14,-1918.95
-1089.6,-118.16,-1913.09
-1096.92,-116.7,-1914.79
-1090.82,-113.04,-1911.13
-1091.55,-125.24,-1913.82
-1094.24,-112.79,-1914.55
-1091.06,-115.97,-1921.88
-1092.29,-116.94,-1910.64
-1090.82,-112.55,-1923.58
-1092.53,-113.28,-1907.23
-1096.68,-114.75,-1907.96
-1089.6,-114.75,-1914.79
-1093.99,-114.75,-1916.5
-1093.75,-116.46,-1916.99
-1096.68,-120.12,-1918.95
-1095.21,-113.04,-1914.31
-1089.11,-115.97,-1914.31
-1094.48,-115.72,-1911.87
-1093.02,-118.65,-1915.53
-1093.99,-117.92,-1917.48
-1088.87,-117.68,-1910.64
-1092.04,-121.09,-1914.06
-1096.92,-117.43,-1914.79
-1086.43,-121.34,-1916.02
-1092.53,-113.77,-1914.55
-1090.33,-119.63,-1908.94
-1092.29,-116.94,-1910.16
-1089.84,-121.34,-1908.2
-1088.13,-116.94,-1909.91
-1090.82,-116.21,-1907.23
-1095.21,-112.06,-1908.94
-1094.48,-120.61,-1904.05
-1087.65,-114.75,-1901.86
-1095.7,-116.94,-1909.67
-1093.51,-117.92,-1914.31
-1095.46,-120.61,-1912.84
-1097.41,-116.7,-1902.59
-1091.31,-115.23,-1914.79
-1092.29,-116.7,-1915.28
-1096.19,-117.19,-1910.64
-1089.36,-119.87,-1913.09
-1102.05,-120.36,-1904.79
-1091.06,-118.9,-1909.42
-1093.26,-118.41,-1906.49
-1095.46,-119.63,-1915.77
-1091.06,-121.58,-1913.09
-1092.53,-116.21,-1909.91
-1091.55,-118.9,-1906.98
-1091.8,-113.04,-1910.4
-1089.6,-114.75,-1913.57
-1096.44,-116.21,-1914.55
-1096.44,-116.46,-1908.2
-1091.06,-113.77,-1920.9
-1090.33,-119.87,-1912.35
-1094.48,-118.16,-1913.82
-1092.29,-117.92,-1917.97
-1091.8,-118.9,-1910.64
-1093.51,-110.35,-1904.05
-1092.53,-114.5,-1909.91
-1094.73,-112.79,-1916.99
-1094.24,-117.92,-1909.42
-1094.24,-116.21,-1915.53
-1088.38,-117.92,-1913.09
-1096.92,-115.23,-1915.28
-1094.24,-121.83,-1915.04
-1093.99,-112.79,-1919.43
-1088.38,-113.04,-1899.66
-1094.24,-117.19,-1915.28
-1091.06,-119.38,-1912.35
-1094.97,-115.23,-1908.45
-1091.31,-116.21,-1907.23
-1088.87,-117.19,-1916.99
-1093.02,-115.23,-1912.11
-1090.33,-116.21,-1908.2
-1087.16,-112.06,-1904.3
-1093.02,-115.97,-1911.13
-1086.18,-114.75,-1906.49
-1091.06,-119.63,-1902.83
-1094.97,-112.79,-1910.89
-1086.91,-114.01,-1906.49
-1092.77,-114.99,-1901.37
-1087.4,-117.92,-1909.67
-1085.94,-120.36,-1901.12
-1091.06,-116.94,-1899.41
-1089.84,-119.87,-1906.98
-1094.73,-114.75,-1903.56
-1091.06,-119.14,-1906.25
-1093.26,-118.16,-1908.2
-1095.21,-122.8,-1917.48
-1091.55,-118.65,-1910.64
-1094.48,-113.04,-1912.84
-1093.99,-116.21,-1913.57
-1088.87,-119.87,-1903.56
-1094.48,-116.7,-1907.96
-1096.68,-118.41,-1916.75
-1094.73,-120.36,-1913.82
-1091.8,-115.48,-1902.59
-1093.75,-115.97,-1910.89
-1091.06,-115.97,-1911.62
-1088.87,-121.09,-1913.33
-1093.99,-115.97,-1915.77
-1092.29,-115.72,-1920.41
-1092.53,-117.68,-1912.35
-1095.7,-114.75,-1916.02
-1094.97,-110.6,-1910.89
-1088.38,-115.72,-1908.94
-1090.09,-121.09,-1910.89
-1099.37,-114.99,-1914.31
-1092.04,-120.12,-1916.26
-1088.38,-117.92,-1901.61
-1088.87,-117.19,-1911.62
-1085.21,-110.84,-1908.2
-1096.19,-118.16,-1907.96
-1093.26,-118.41,-1902.83
-1091.31,-121.58,-1904.79
-1093.99,-120.12,-1911.38
-1090.09,-120.12,-1907.23
-1093.99,-118.16,-1913.09
-1089.36,-114.75,-1911.87
-1100.59,-117.19,-1908.94
-1088.38,-119.14,-1905.52
-1091.06,-120.61,-1918.21
-1088.87,-118.9,-1907.47
-1090.09,-115.97,-1906.25
-1094.73,-119.14,-1911.38
-1088.87,-116.21,-1905.76
-1093.99,-118.16,-1914.55
-1090.33,-117.68,-1912.84
-1095.95,-118.9,-1913.09
-1094.73,-117.19,-1907.71
-1092.29,-116.94,-1908.94
-1087.4,-118.41,-1910.64
-1093.26,-123.54,-1902.1
-1091.8,-111.57,-1916.5
-1091.06,-119.87,-1912.84
-1096.68,-115.48,-1908.45
-1091.06,-116.7,-1912.35
-1091.55,-117.68,-1911.62
-1100.59,-121.09,-1909.42
-1083.01,-114.5,-1910.64
-1089.11,-110.11,-1906.01
-1086.67,-102.29,-1910.16
-1100.59,-108.4,-1910.89
-1085.45,-117.19,-1907.96
-1090.33,-117.68,-1912.11
-1091.31,-119.38,-1901.37
-1100.83,-109.13,-1906.25
-1082.03,-126.95,-1918.95
-1102.29,-129.64,-1916.75
-1087.65,-112.55,-1901.12
-1071.29,-103.27,-1889.89
-1090.82,-128.66,-1899.66
-1104.74,-119.87,-1928.47
-1094.73,-121.34,-1918.46
-1083.98,-123.05,-1907.96
-1096.68,-114.99,-1907.96
-1088.62,-111.82,-1905.03
-1087.16,-107.42,-1900.63
-1094.48,-121.83,-1903.08
-1093.02,-123.78,-1917.72
-1096.44,-117.92,-1918.95
-1089.11,-116.94,-1911.87
-1089.84,-112.79,-1905.52
-1086.91,-106.2,-1906.49
-1096.44,-110.35,-1916.5
-1100.83,-122.8,-1917.24
-1088.38,-112.79,-1906.25
-1093.26,-113.53,-1906.74
-1092.04,-114.5,-1907.47
-1087.16,-111.33,-1908.2
-1092.29,-118.41,-1901.86
-1099.37,-110.6,-1914.06
-1094.24,-111.57,-1909.67
-1092.77,-111.82,-1902.59
-1095.21,-111.57,-1917.48
-1096.92,-104.98,-1905.03
-1097.17,-108.89,-1908.94
-1095.46,-118.65,-1909.67
-1094.73,-113.04,-1916.02
-1094.97,-117.92,-1910.16
-1097.41,-110.84,-1919.68
-1093.26,-106.45,-1911.62
-1099.85,-115.72,-1915.04
-1088.38,-107.91,-1914.06
-1090.58,-111.33,-1908.69
-1093.51,-112.06,-1907.47
-1093.02,-116.7,-1904.54
-1088.13,-108.64,-1908.94
-1098.14,-113.28,-1913.33
-1090.58,-110.11,-1906.74
-1097.9,-109.37,-1905.52
-1098.14,-117.43,-1909.91
-1088.38,-120.36,-1906.01
-1077.15,-109.86,-1910.16
-1092.04,-112.3,-1915.04
-1094.48,-112.79,-1898.19
-1077.64,-121.83,-1914.06
-1085.21,-114.01,-1905.52
-1084.72,-119.63,-1902.1
-1090.82,-120.36,-1905.27
-1108.15,-115.97,-1923.83
-1088.87,-118.9,-1912.84
-1094.73,-118.65,-1918.7
-1087.4,-107.91,-1906.25
-1094.97,-114.5,-1910.4
-1094.97,-111.08,-1917.97
-1083.74,-119.38,-1915.28
-1092.77,-117.43,-1916.75
-1095.7,-124.02,-1913.09
-1097.41,-117.92,-1917.97
-1095.46,-111.57,-1915.28
-1102.05,-114.26,-1918.46
-1088.87,-113.28,-1916.5
-1094.97,-109.62,-1906.01
-1091.55,-97.17,-1906.74
-1093.02,-104.49,-1905.52
-1092.04,-107.91,-1907.47
-1100.59,-110.35,-1917.48
-1096.68,-111.82,-1922.36
-1085.69,-111.57,-1907.23
-1092.04,-113.53,-1910.64
-1111.57,-105.71,-1916.5
-1078.13,-109.37,-1906.49
-1106.2,-116.94,-1907.47
-1102.54,-112.06,-1912.11
-1085.21,-106.93,-1910.4
-1098.88,-109.13,-1915.04
-1094.73,-105.96,-1904.05
-1097.66,-104.25,-1897.95
-1095.95,-109.86,-1915.77
-1098.14,-120.12,-1913.82
-1096.92,-114.99,-1916.75
-1091.8,-108.89,-1914.55
-1093.51,-111.08,-1914.79
-1094.48,-103.27,-1907.71
-1087.65,-109.62,-1906.25
-1090.33,-115.23,-1904.54
-1092.77,-116.21,-1909.18
-1091.31,-109.13,-1902.83
-1096.19,-112.06,-1900.15
-1093.99,-112.06,-1907.23
-1090.09,-113.53,-1908.45
-1090.58,-111.33,-1900.39
-1089.6,-114.5,-1907.23
-1088.62,-114.01,-1901.37
-1088.87,-113.77,-1903.32
-1088.87,-111.57,-1901.61
-1088.38,-114.01,-1901.37
-1092.04,-113.77,-1903.56
-1084.96,-109.62,-1908.2
-1090.58,-113.04,-1896.73
-1090.09,-111.57,-1905.27
-1094.24,-112.06,-1904.3
-1089.36,-116.94,-1911.13
-1092.29,-108.64,-1903.32
-1093.51,-112.79,-1905.27
-1091.55,-114.26,-1905.27
-1086.43,-115.72,-1907.47
-1097.41,-110.35,-1904.05
-1097.41,-114.99,-1907.71
-1091.55,-115.97,-1911.62
-1094.73,-115.97,-1910.16
-1096.92,-118.16,-1913.09
-1088.87,-113.28,-1912.84
-1091.8,-110.6,-1914.55
-1091.31,-110.84,-1904.05
-1088.13,-110.84,-1914.06
-1091.8,-111.08,-1912.6
-1094.48,-111.33,-1912.84
-1091.31,-114.99,-1917.24
-1098.63,-109.13,-1912.84
-1089.84,-113.04,-1918.7
-1090.58,-111.82,-1908.45
-1098.63,-108.15,-1912.6
-1090.82,-112.79,-1922.12
-1095.7,-107.91,-1919.92
-1096.92,-106.45,-1903.08
-1092.29,-105.22,-1907.71
-1094.24,-108.89,-1914.55
-1095.21,-111.57,-1918.46
-1095.46,-107.42,-1910.16
-1096.44,-109.13,-1919.19
-1090.82,-116.7,-1907.47
-1097.41,-109.37,-1915.53
-1091.31,-109.62,-1915.04
-1097.41,-105.22,-1910.4
-1091.55,-108.64,-1911.13
-1093.51,-110.35,-1909.67
-1091.55,-112.55,-1907.23
-1095.21,-108.89,-1909.91
-1087.4,-111.08,-1916.75
-1092.04,-114.75,-1909.42
-1092.04,-115.48,-1907.47
-1091.55,-112.55,-1910.4
-1088.87,-108.15,-1912.35
-1086.67,-111.33,-1906.49
-1090.09,-111.33,-1908.2
-1090.58,-113.77,-1910.4
-1091.31,-112.55,-1899.41
-1087.89,-112.3,-1912.11
-1088.38,-110.84,-1903.56
-1094.97,-109.86,-1900.15
-1090.33,-115.72,-1905.27
-1090.09,-111.33,-1906.74
-1090.82,-111.08,-1903.32
-1086.43,-116.7,-1904.05
-1098.39,-116.94,-1908.94
-1090.09,-111.82,-1907.96
-1088.87,-114.26,-1908.94
-1091.31,-112.55,-1911.87
-1096.68,-112.79,-1907.47
-1091.06,-112.55,-1913.57
-1093.75,-110.11,-1907.96
-1092.04,-106.93,-1908.94
-1091.8,-112.06,-1906.74
-1094.24,-114.01,-1907.47
-1091.06,-109.86,-1907.47
-1098.63,-111.57,-1906.98
-1089.84,-116.7,-1906.98
-1095.21,-108.4,-1899.17
-1084.47,-111.82,-1907.23
-1090.82,-111.33,-1910.4
-1092.04,-109.37,-1906.49
-1087.65,-114.5,-1901.86
-1113.28,-116.7,-1913.82
-1092.77,-133.3,-1907.47
-1100.1,-125,-1916.99
-1083.01,-111.33,-1910.4
-1082.03,-111.08,-1900.39
-1108.4,-119.63,-1912.35
-1093.51,-121.83,-1907.23
-1086.18,-123.54,-1903.56
-1086.67,-124.27,-1906.74
-1093.75,-121.34,-1902.1
-1091.55,-118.65,-1901.37
-1084.96,-114.26,-1899.66
-1099.37,-114.75,-1896.48
-1090.09,-118.65,-1902.34
-1088.38,-128.42,-1909.18
-1088.62,-123.05,-1908.94
-1090.33,-122.07,-1905.03
-1094.48,-124.51,-1897.95
-1084.72,-117.92,-1908.45
-1090.58,-111.57,-1904.05
-1087.89,-119.87,-1903.81
-1087.89,-122.56,-1906.98
-1093.99,-115.97,-1915.28
-1086.43,-125,-1911.62
-1099.85,-128.66,-1906.49
-1089.36,-110.35,-1903.81
-1087.16,-118.41,-1906.01
-1106.2,-115.97,-1904.3
-1080.57,-114.75,-1901.86
-1081.3,-115.48,-1896.73
-1097.41,-113.53,-1912.35
-1083.98,-113.53,-1907.47
-1096.92,-128.91,-1904.05
-1096.92,-123.29,-1896.73
-1093.99,-117.68,-1908.45
-1093.75,-120.61,-1909.91
-1091.06,-132.32,-1909.91
-1087.4,-131.59,-1906.49
-1080.81,-126.71,-1902.59
-1090.09,-122.07,-1900.63
-1081.79,-126.46,-1905.52
-1096.19,-139.4,-1911.62
-1085.21,-142.33,-1911.38
-1098.39,-136.72,-1911.38
-1087.89,-136.47,-1923.83
-1083.25,-127.2,-1913.57
-1090.82,-122.8,-1913.57
-1088.62,-127.93,-1916.99
-1085.21,-140.38,-1901.12
-1101.56,-132.32,-1908.69
-1092.77,-125.73,-1914.55
-1084.96,-118.9,-1903.56
-1082.76,-128.42,-1910.4
-1092.53,-136.96,-1907.96
-1088.87,-139.65,-1921.39
-1093.26,-151.61,-1938.96
-1103.03,-133.06,-1926.03
-1063.72,-125.98,-1900.88
-1090.58,-136.96,-1910.4
-1096.19,-123.54,-1907.71
-1071.29,-130.62,-1916.02
-1048.83,-112.06,-1907.47
-1079.59,-127.44,-1894.29
-1134.03,-140.14,-1930.91
-1042.97,-100.34,-1863.77
-1050.29,-131.1,-1903.81
-1106.69,-149.9,-1920.65
-1050.78,-131.35,-1915.28
-1090.58,-154.3,-1882.32
-1073,-125.73,-1920.17
-1135.74,-153.81,-1909.91
-968.26,-146.48,-1861.08
-1094.24,-106.2,-1867.92
-1110.6,-166.26,-1876.71
