350.95,-518.55,-864.62
563.6,-463.87,-1063.11
762.82,-462.89,-1136.84
757.69,-222.41,-942.99
541.14,-81.05,-612.92
70.92,-386.23,-594.85
474,-322.02,-980.59
546.51,-465.82,-828.98
-391.3,-740.17,-221.37
286.5,-494.38,-827.51
249.39,-487.06,-827.03
432.5,-379.88,-986.69
789.43,-596.44,-1074.34
766.97,-643.31,-1029.91
685.91,-300.05,-573.61
271.61,-447.27,-602.91
495.97,-311.77,-558.23
587.04,-303.47,-621.95
284.55,-521.24,-935.42
225.22,-620.85,-632.93
325.81,-595.7,-735.72
532.59,-543.95,-808.72
502.56,-469.24,-852.17
457.89,-596.68,-1092.41
964.72,-451.9,-1019.41
820.68,-180.42,-719.85
278.69,-132.57,-699.34
333.86,-440.92,-687.13
616.33,-355.71,-952.27
262.33,-625.49,-641.24
93.63,-554.44,-804.08
454.22,-484.86,-790.65
233.52,-481.69,-915.65
889.77,-311.28,-1014.77
714.72,-534.91,-1087.52
713.01,-419.19,-1021.12
607.54,-363.53,-542.85
473.51,-327.88,-563.84
425.42,-208.74,-570.19
375.37,-391.85,-764.04
320.19,-459.47,-763.06
373.9,-535.89,-665.41
385.62,-531.74,-876.59
518.19,-515.63,-837.28
380.49,-464.84,-877.08
477.66,-422.85,-1098.27
699.1,-513.43,-1054.08
711.79,-293.21,-880.74
567.99,-124.76,-657.1
103.88,-368.65,-558.23
557.01,-364.26,-1057.74
503.78,-438.96,-692.5
130.74,-565.67,-756.47
275.51,-610.35,-971.31
269.65,-489.99,-790.89
466.19,-338.13,-925.9
784.3,-459.96,-1035.52
792.85,-633.54,-1024.29
660.03,-244.14,-603.39
198.61,-405.52,-535.77
466.67,-308.84,-723.02
554.57,-328.37,-634.16
206.91,-462.89,-824.1
276.73,-515.38,-671.26
434.2,-588.87,-763.31
402.95,-608.89,-885.62
504.52,-520.75,-853.88
849.73,-263.92,-1242.07
835.57,-384.03,-1064.09
371.7,-135.74,-620.97
-55.3,-387.94,-735.96
561.65,-286.62,-933.47
393.68,-415.77,-770.87
50.66,-541.02,-902.47
334.59,-548.34,-904.17
213.01,-615.23,-903.93
445.43,-416.5,-1009.64
684.45,-362.06,-1026.73
893.43,-310.79,-1075.56
489.14,-516.11,-789.67
378.54,-460.45,-637.82
523.07,-160.89,-620.97
485.23,-335.45,-709.59
205.2,-527.34,-915.65
304.32,-526.61,-666.14
286.25,-538.82,-776.25
428.59,-543.95,-892.21
486.45,-477.78,-903.44
600.95,-359.62,-1080.2
727.66,-318.6,-1016.97
686.16,-312.26,-865.6
372.44,-134.77,-728.88
203.49,-463.38,-632.69
691.04,-435.06,-1044.07
223.27,-567.87,-696.9
199.1,-556.88,-857.06
445.92,-438.48,-890.75
292.6,-484.62,-786.5
751.1,-311.28,-1048.71
600.46,-552.73,-1034.3
962.04,-463.13,-1233.03
541.38,-224.37,-279.66
94.6,-319.34,-408.81
402.47,-241.7,-671.75
602.17,-393.31,-913.94
409.06,-471.19,-709.59
416.63,-641.11,-707.64
312.87,-647.22,-783.57
543.33,-406.49,-746.95
665.65,-366.7,-873.17
640.26,-601.81,-1174.44
821.17,-246.09,-787.96
530.64,-13.18,-628.3
223.02,-389.65,-568.24
698.61,-304.93,-1125.61
318.97,-532.71,-599.24
10.86,-573.49,-768.43
393.19,-474.37,-863.4
283.81,-544.68,-900.76
600.46,-432.86,-1052.61
784.79,-513.92,-1084.84
927.61,-299.07,-987.18
422.97,-353.52,-458.86
269.65,-374.51,-613.16
491.09,-208.01,-534.55
492.31,-371.58,-827.27
290.65,-547.85,-766.24
401,-596.92,-665.16
411.74,-526.37,-819.46
478.88,-510.99,-823.36
509.64,-491.94,-902.95
654.42,-617.19,-1086.55
780.15,-322.75,-839.97
528.2,-65.43,-794.56
294.07,-392.33,-682.98
567.75,-322.02,-970.09
311.4,-565.43,-680.54
25.02,-653.81,-648.07
317.26,-438.96,-936.65
415.89,-524.41,-930.3
482.3,-522.71,-965.45
820.19,-489.26,-1093.14
852.66,-312.99,-986.94
480.83,-360.6,-540.16
219.36,-417.48,-643.19
630.49,-206.79,-621.7
428.34,-390.14,-678.34
221.07,-537.35,-786.01
385.38,-496.34,-728.39
417.11,-521.48,-827.03
472.29,-480.96,-852.91
461.06,-529.54,-870.48
684.94,-575.2,-1170.29
897.58,-133.79,-882.45
532.1,-93.99,-663.7
129.76,-328.61,-552.61
529.17,-313.23,-954.47
495,-492.43,-768.19
58.96,-579.1,-689.33
336.06,-459.96,-891.72
330.44,-547.61,-910.77
299.68,-516.85,-936.89
746.46,-450.68,-969.12
938.84,-510.74,-1148.8
624.88,-292.97,-523.32
127.56,-438.23,-605.83
586.3,-234.13,-676.39
592.9,-280.76,-678.1
179.08,-481.69,-825.81
318.97,-574.22,-655.64
420.78,-537.84,-828
463.26,-567.63,-837.52
488.65,-478.03,-859.74
484.99,-528.56,-1063.11
738.4,-737.3,-1061.4
744.02,-168.46,-812.87
338.75,-48.58,-710.57
203.98,-451.66,-615.6
637.33,-338.38,-1108.28
391.72,-589.6,-734.5
61.89,-624.02,-731.32
357.54,-534.91,-893.19
271.12,-540.77,-918.58
509.89,-395.26,-967.65
635.62,-587.89,-998.66
982.3,-457.52,-1184.2
551.88,-247.07,-473.27
132.69,-351.07,-654.91
471.8,-169.92,-650.76
524.54,-335.94,-793.58
257.93,-516.36,-812.13
314.58,-562.5,-674.44
341.43,-563.23,-881.96
483.76,-465.58,-894.41
480.35,-489.99,-953.49
630.98,-624.27,-1128.05
764.77,-228.52,-937.13
559.45,-79.35,-704.96
119.75,-230.47,-594.6
423.22,-360.84,-974.49
503.54,-456.79,-855.35
29.91,-591.55,-741.09
230.1,-492.43,-879.76
411.74,-547.85,-991.58
371.7,-491.7,-1018.19
904.91,-365.72,-1026.49
844.36,-231.45,-1060.42
483.76,-493.16,-621.22
243.77,-387.94,-521.85
425.17,-177.98,-632.2
512.08,-266.6,-740.6
253.54,-537.11,-898.56
351.68,-542.72,-723.02
379.03,-480.47,-786.25
355.35,-507.08,-879.27
351.93,-551.51,-830.69
607.06,-477.78,-1155.15
831.18,-350.59,-1075.56
795.29,-100.83,-737.92
332.4,-87.65,-610.47
309.45,-468.75,-612.43
574.34,-411.62,-981.32
272.58,-605.96,-674.19
137.08,-547.12,-732.54
420.53,-457.76,-925.9
382.2,-581.05,-877.81
612.43,-508.3,-995.48
659.55,-664.31,-1015.75
862.92,-368.65,-1050.9
588.5,-309.81,-479.13
214.23,-352.05,-582.15
529.91,-164.79,-659.79
467.16,-415.53,-879.76
252.32,-507.57,-650.02
373.41,-562.01,-755.74
334.84,-626.71,-867.07
417.85,-513.92,-864.14
482.79,-449.71,-963.5
501.83,-501.95,-1173.95
770.39,-486.08,-1064.82
702.27,-44.68,-775.27
145.14,-216.8,-642.7
373.66,-377.93,-805.05
685.67,-416.75,-1034.3
130.74,-645.51,-723.51
168.58,-514.89,-875.12
387.33,-517.09,-880
297.97,-483.15,-936.4
743.53,-386.23,-953.98
762.82,-728.03,-1099.73
842.9,-325.68,-792.11
165.41,-405.27,-552.61
370,-268.8,-646.85
547,-239.75,-758.91
367.31,-447.51,-862.67
260.38,-503.42,-723.75
340.21,-593.99,-797.97
308.72,-520.26,-898.32
416.14,-521.97,-891.97
482.3,-501.71,-1175.9
762.08,-396.48,-1160.28
726.93,-124.02,-817.02
269.41,-162.6,-631.71
203.25,-493.65,-632.2
768.92,-339.84,-1113.4
167.11,-632.57,-757.93
124.88,-517.82,-810.67
398.32,-472.41,-886.35
287.48,-551.27,-941.77
587.04,-425.78,-1008.91
585.82,-669.19,-1039.92
992.07,-374.02,-1094.12
547.97,-260.74,-578.74
201.05,-401.86,-607.54
445.92,-196.29,-611.21
499.88,-342.29,-800.42
296.02,-462.4,-727.42
378.05,-539.55,-708.13
352.91,-584.72,-852.42
367.55,-560.55,-797.24
459.11,-510.25,-915.65
619.02,-480.47,-1135.86
950.32,-313.23,-903.2
663.21,-184.57,-707.4
165.41,-239.75,-611.94
398.56,-387.7,-687.13
617.8,-391.11,-936.16
221.8,-640.14,-624.15
258.42,-571.78,-883.91
399.78,-600.59,-832.4
340.21,-523.93,-929.81
749.15,-470.21,-987.18
989.87,-567.63,-1017.46
713.26,-323,-591.67
298.46,-447.75,-497.19
503.54,-319.34,-644.9
550.17,-340.58,-573.85
299.93,-485.35,-867.07
342.16,-609.86,-648.07
474,-639.4,-742.55
400.76,-620.85,-806.52
410.52,-582.52,-844.85
559.45,-524.41,-1020.87
791.38,-537.6,-1046.51
727.66,-197.75,-805.79
442.75,-57.86,-594.85
275.76,-533.94,-551.15
578.74,-370.36,-993.77
395.39,-569.58,-645.14
153.69,-604.25,-796.75
377.56,-474.37,-895.39
321.41,-568.36,-857.3
580.2,-503.91,-1010.62
661.25,-603.27,-1041.14
814.09,-431.4,-1032.1
507.93,-392.58,-649.54
252.08,-406.49,-614.87
569.95,-194.34,-572.14
548.95,-275.39,-744.75
263.06,-520.02,-800.42
372.68,-592.29,-683.23
334.35,-662.11,-809.2
388.06,-628.17,-882.69
507.2,-426.51,-932.25
588.01,-444.58,-1078.25
897.34,-460.69,-992.07
708.37,-219.97,-746.95
142.21,-261.47,-569.7
335.08,-470.46,-669.31
813.11,-476.81,-955.44
233.76,-612.55,-728.64
180.05,-566.89,-845.09
387.33,-555.91,-819.7
306.27,-564.45,-922.24
734.25,-519.29,-999.39
835.82,-696.53,-1131.71
858.76,-260.01,-742.07
385.38,-491.46,-445.68
308.96,-420.41,-652.71
549.19,-217.77,-551.15
452.51,-376.71,-858.28
287.72,-598.14,-712.52
380.74,-662.11,-787.96
376.59,-654.54,-784.55
415.89,-533.69,-884.16
607.79,-452.39,-927.61
862.67,-432.86,-1086.06
656.86,-391.11,-820.19
583.86,-107.67,-579.47
241.09,-465.58,-542.11
590.45,-296.88,-916.38
383.18,-532.47,-629.27
108.52,-533.2,-842.65
454.22,-511.23,-806.76
355.1,-564.7,-850.95
582.89,-433.35,-967.41
689.58,-597.41,-896.61
959.59,-406.49,-924.93
609.01,-364.75,-482.79
313.6,-455.32,-599.98
474.98,-299.32,-548.95
501.59,-330.08,-815.31
253.05,-519.78,-678.34
380.74,-609.86,-731.57
407.84,-619.38,-849
451.54,-538.82,-840.45
547,-506.59,-988.65
773.32,-472.17,-1192.26
773.8,-145.02,-754.76
427.86,-126.71,-620.48
289.43,-508.3,-576.29
717.65,-392.58,-989.38
291.63,-618.16,-620.24
146.61,-606.2,-767.7
394.9,-517.33,-918.58
389.77,-563.48,-857.79
623.41,-482.18,-910.03
743.53,-692.38,-1139.53
898.56,-366.7,-855.59
547,-463.62,-442.5
338.75,-457.28,-604.61
589.23,-269.53,-561.65
269.9,-406.98,-886.6
259.16,-566.65,-676.15
432.25,-624.02,-808.72
408.57,-629.88,-875.12
434.69,-531.01,-878.54
455.69,-482.18,-1058.96
771.36,-404.79,-1158.57
688.35,-303.22,-880.98
392.21,-211.91,-723.27
140.01,-436.77,-642.7
668.82,-361.82,-1062.62
308.47,-596.19,-702.51
37.23,-595.7,-818.73
378.54,-468.51,-923.22
259.16,-541.26,-902.71
516.24,-377.69,-1008.91
644.65,-585.21,-1102.42
812.87,-435.79,-1181.76
603.88,-382.81,-537.48
212.52,-354,-661.99
541.87,-269.78,-669.8
544.8,-337.16,-682.74
204.22,-530.27,-849
283.81,-614.26,-696.9
393.19,-639.65,-842.16
512.33,-524.66,-832.89
493.04,-453.61,-874.63
499.88,-545.41,-1158.57
884.16,-420.41,-988.89
694.21,-140.38,-744.02
119.26,-249.51,-616.33
353.64,-458.5,-740.36
805.54,-361.33,-985.23
164.92,-587.4,-647.34
146.36,-502.44,-849.98
369.02,-560.79,-867.8
281.13,-511.47,-967.9
751.59,-323.49,-959.11
539.18,-691.89,-1138.55
919.56,-301.27,-911.99
437.38,-274.41,-528.93
323.12,-372.31,-680.79
414.92,-300.78,-602.91
351.68,-490.23,-903.44
286.01,-513.92,-668.33
369.51,-599.37,-741.82
406.13,-549.56,-884.64
511.11,-499.02,-831.42
435.42,-523.68,-1072.39
1031.37,-507.57,-1310.67
838.75,-127.44,-769.41
104.61,-182.13,-625.37
315.06,-489.01,-707.4
582.89,-419.68,-959.59
196.41,-606.69,-775.51
123.41,-548.1,-795.29
329.22,-566.65,-926.64
318.97,-547.61,-977.91
779.17,-435.3,-1034.79
555.05,-730.96,-1212.28
949.58,-381.1,-928.1
346.07,-351.32,-446.41
313.84,-448.24,-742.8
540.89,-264.89,-619.75
368.04,-397.95,-813.6
212.28,-537.35,-744.26
435.67,-556.15,-742.31
485.23,-530.27,-872.44
436.4,-521.48,-836.06
423.46,-585.45,-1143.19
1067.02,-373.29,-1001.59
678.59,-106.93,-685.91
195.92,-216.55,-573.85
431.52,-428.47,-813.6
696.66,-411.38,-958.62
37.72,-603.03,-694.95
144.65,-510.5,-834.35
383.67,-519.29,-904.17
327.51,-587.65,-979.86
781.37,-453.37,-1091.43
895.63,-502.2,-1130.49
619.02,-343.99,-585.57
231.81,-486.82,-661.5
520.87,-364.01,-627.56
568.48,-334.23,-682.25
224.73,-546.63,-872.19
247.19,-562.01,-678.59
384.89,-582.03,-828.49
426.88,-596.92,-853.64
434.45,-543.21,-860.96
584.11,-475.59,-1090.21
684.94,-538.82,-1167.36
685.67,-320.56,-856.57
461.3,-161.38,-704.71
230.35,-498.05,-566.53
689.09,-380.37,-1005.74
307.01,-647.95,-775.02
112.67,-593.99,-802.61
406.37,-533.94,-843.38
231.81,-540.53,-875.61
419.8,-485.84,-984.74
665.65,-633.06,-1079.71
690.55,-657.23,-1094.6
818.73,-385.99,-653.2
389.28,-308.11,-593.87
371.22,-383.79,-616.33
409.06,-340.82,-635.86
402.71,-499.27,-933.72
318.73,-565.43,-724.73
378.54,-578.61,-845.34
393.92,-642.82,-869.02
371.95,-578.37,-859.01
429.57,-527.83,-1083.86
705.44,-638.67,-1158.57
625.12,-354.98,-1029.66
608.52,-230.71,-747.19
221.31,-276.37,-596.8
530.4,-357.18,-943.24
521.61,-552.98,-888.31
77.76,-670.9,-817.75
208.86,-542.97,-895.39
170.04,-636.23,-914.43
388.79,-482.67,-904.66
791.14,-356.93,-1014.53
746.7,-646.24,-1072.14
863.16,-478.76,-797
307.25,-464.6,-729.13
331.18,-406.49,-515.26
392.46,-334.47,-658.57
493.29,-452.15,-937.87
270.87,-541.75,-711.55
349,-594.24,-824.1
377.32,-631.1,-917.85
322.88,-586.67,-878.3
514.28,-479.74,-1119.02
639.53,-696.53,-993.77
523.07,-342.53,-1130
798.71,-227.05,-651.25
187.13,-336.18,-522.83
436.89,-480.22,-934.94
536.99,-511.96,-860.23
40.65,-606.93,-778.2
349.49,-538.57,-950.81
533.33,-531.25,-833.13
259.16,-517.09,-899.54
655.64,-423.1,-954.22
1027.71,-678.96,-1156.86
767.21,-263.67,-537.48
119.02,-461.91,-604.61
401.49,-271.97,-760.86
618.53,-377.2,-716.92
195.43,-528.08,-753.05
184.2,-622.8,-666.63
398.32,-585.69,-822.88
678.59,-448,-871.46
442.02,-561.77,-955.44
666.87,-623.05,-1198.61
1026.73,-72.51,-822.88
252.56,-130.13,-655.64
338.5,-404.54,-715.45
689.09,-500.98,-992.8
50.9,-702.39,-714.72
86.55,-457.28,-869.75
420.29,-442.14,-844.12
255.74,-535.4,-964.48
849.73,-383.3,-1112.92
644.41,-743.65,-1078
871.95,-280.52,-834.35
239.14,-342.77,-589.97
434.94,-328.37,-693.73
559.45,-299.07,-609.25
256.71,-429.2,-900.02
165.65,-461.67,-695.19
402.22,-479.49,-778.93
349.98,-517.33,-915.65
374.15,-561.52,-995.97
544.31,-581.05,-1157.1
849.73,-288.82,-1124.15
539.18,-151.12,-769.17
302.12,-159.18,-749.15
410.52,-357.42,-896.36
470.09,-456.05,-857.3
20.14,-651.61,-686.16
180.54,-522.95,-979.13
367.31,-566.65,-950.32
315.31,-500.73,-988.65
752.56,-410.64,-1093.87
388.31,-755.62,-1219.12
894.9,-203.37,-860.96
285.28,-297.36,-593.63
401.98,-404.05,-762.57
514.53,-363.04,-783.57
192.5,-482.91,-830.93
163.45,-479.74,-741.82
286.5,-567.87,-835.82
398.56,-557.62,-1009.89
601.93,-421.63,-1055.3
407.35,-659.91,-1221.07
765.75,-257.32,-1066.28
637.82,-30.27,-815.55
60.42,-312.74,-611.94
290.65,-475.59,-911.74
718.63,-401.86,-1008.91
8.42,-602.78,-730.59
161.01,-492.19,-891.24
294.31,-504.64,-867.07
249.39,-436.77,-1040.65
726.68,-393.31,-1117.07
459.84,-800.78,-1150.02
820.92,-252.2,-932.5
293.82,-368.41,-584.84
406.37,-293.7,-713.26
501.34,-328.13,-773.8
221.31,-515.63,-929.57
129.52,-541.75,-704.71
404.66,-596.68,-805.54
404.42,-552.49,-979.13
471.56,-544.92,-970.58
435.67,-586.91,-1241.58
699.1,-467.29,-1119.51
701.54,-202.39,-829.96
234.99,-161.62,-661.01
278.44,-422.12,-774.78
583.86,-372.07,-1070.19
192.5,-633.06,-689.09
115.6,-547.61,-865.84
246.7,-513.67,-964.23
241.58,-547.85,-927.12
632.45,-325.44,-1170.29
720.34,-665.53,-1228.39
680.3,-223.88,-921.75
416.63,-449.22,-606.81
531.13,-393.07,-736.45
520.39,-322.51,-702.51
187.62,-553.71,-870
71.66,-514.89,-778.69
349.49,-573.49,-888.55
400.27,-593.26,-891.24
448.12,-511.72,-961.79
417.36,-465.82,-1136.84
669.31,-467.53,-1243.77
663.94,-204.83,-939.09
292.6,-105.22,-824.58
173.22,-498.78,-755.98
537.23,-368.9,-1201.54
153.2,-598.88,-729.86
98.27,-538.57,-840.7
200.81,-547.85,-1025.02
214.72,-524.66,-984.74
659.3,-391.6,-1224.24
514.04,-656.49,-1146.12
735.96,-400.15,-1235.47
464.97,-305.66,-655.88
345.34,-462.16,-765.01
424.19,-194.82,-712.28
442.02,-428.96,-869.02
166.38,-554.2,-818.73
257.2,-578.61,-810.18
350.22,-608.4,-886.84
326.78,-525.39,-953.25
541.63,-441.89,-1046.02
604.86,-478.27,-1318.48
581.42,-224.61,-953.25
422.73,-49.07,-800.66
184.69,-476.56,-694.7
527.71,-300.05,-1090.7
279.42,-534.67,-702.51
52.86,-589.11,-763.55
183.72,-545.65,-1062.13
271.85,-611.82,-954.22
530.64,-421.88,-1128.3
545.53,-606.45,-1123.17
644.17,-376.46,-1162.23
473.75,-332.03,-696.9
333.13,-453.13,-679.57
355.1,-295.41,-755.74
471.8,-379.88,-873.66
254.27,-517.09,-763.06
276,-555.91,-754.27
341.92,-597.17,-835.33
396.36,-583.74,-898.56
536.5,-544.68,-1130.49
714.23,-450.2,-1232.3
609.74,-270.51,-920.29
530.64,-206.3,-816.28
180.05,-429.93,-671.26
580.93,-417.24,-1095.83
370.24,-603.52,-763.06
74.1,-627.93,-721.31
217.9,-511.23,-962.52
215.45,-556.15,-878.54
523.07,-467.04,-1044.07
618.29,-604.25,-1072.14
776.73,-464.84,-1186.89
667.6,-413.09,-793.33
343.87,-393.55,-603.39
456.67,-271.24,-614.14
289.67,-490.97,-844.12
129.03,-577.64,-807.98
277.95,-583.98,-721.31
457.89,-615.97,-935.67
467.9,-569.82,-944.21
452.03,-534.42,-1138.31
684.69,-588.87,-1271.12
678.1,-282.47,-943.73
363.65,-61.77,-686.89
212.28,-523.19,-684.69
441.53,-373.29,-1105.83
351.2,-488.04,-777.95
77.51,-590.82,-752.81
285.52,-516.6,-1050.17
227.17,-618.65,-872.44
447.88,-397.46,-1067.02
451.05,-619.14,-1155.4
720.09,-525.15,-1182.01
744.51,-342.04,-824.1
251.34,-353.52,-564.82
332.15,-317.63,-734.99
411.74,-433.11,-855.59
271.12,-472.17,-879.76
254.27,-529.79,-752.56
283.57,-614.99,-834.84
303.59,-579.1,-959.59
472.78,-439.7,-1096.07
406.86,-585.21,-1359.74
667.6,-399.66,-1237.43
651.98,-8.3,-897.58
158.33,-65.43,-672.49
132.2,-469.73,-793.82
719.12,-402.83,-1218.63
180.54,-659.18,-703.98
137.33,-454.35,-960.08
184.94,-544.92,-947.88
198.36,-519.29,-999.15
650.02,-401.12,-1216.92
805.54,-623.29,-1264.28
655.88,-247.56,-966.43
206.91,-409.42,-629.27
396.85,-268.07,-827.51
457.4,-287.6,-743.77
298.46,-460.94,-860.23
38.7,-552.49,-798.46
343.14,-551.76,-826.54
446.17,-505.86,-865.6
511.84,-446.29,-958.86
498.17,-523.68,-1142.94
707.64,-453.37,-1179.81
644.65,-151.37,-776.98
330.93,-155.52,-643.43
406.37,-468.75,-807.74
545.04,-390.63,-1064.58
86.79,-610.6,-616.82
209.11,-528.56,-860.96
241.58,-557.13,-919.56
269.9,-499.27,-915.16
677.86,-376.22,-1184.45
562.62,-780.52,-1133.42
856.08,-267.33,-1075.56
332.64,-402.83,-564.33
414.92,-419.92,-708.86
413.94,-224.12,-720.34
289.43,-496.09,-948.85
152.71,-525.15,-737.67
330.44,-603.76,-854.13
358.76,-580.32,-856.32
486.45,-492.92,-940.06
538.45,-532.96,-1123.41
871.22,-380.86,-1174.19
692.02,-178.22,-789.67
162.72,-206.3,-614.38
208.37,-442.38,-761.35
724.98,-367.68,-1114.87
160.77,-583.74,-717.65
82.89,-482.91,-833.37
199.58,-592.53,-951.05
257.45,-528.81,-931.27
686.89,-316.41,-1210.57
473.51,-692.38,-1181.52
763.31,-377.93,-1174.93
413.7,-399.17,-662.48
376.83,-360.35,-651.25
435.67,-235.35,-691.28
372.19,-438.72,-925.17
91.43,-571.04,-831.42
302.86,-572.27,-826.78
371.7,-579.83,-900.51
442.26,-513.43,-972.29
481.57,-455.81,-1191.77
801.88,-350.59,-1273.8
589.72,-137.7,-839.48
264.53,-213.13,-754.27
213.75,-484.38,-784.79
554.81,-282.71,-1027.71
147.83,-568.6,-714.72
44.07,-563.48,-881.71
184.2,-508.79,-975.95
233.76,-523.19,-984.25
633.67,-346.92,-1240.84
539.43,-694.34,-1160.28
760.86,-323,-1163.94
359.01,-366.21,-721.8
362.18,-386.96,-696.17
385.86,-268.07,-742.07
307.98,-463.13,-886.84
154.17,-474.37,-813.11
316.04,-563.23,-796.75
336.79,-576.9,-951.78
334.59,-552,-942.02
476.68,-476.56,-1132.93
579.71,-487.06,-1260.62
607.06,-287.84,-967.65
479.37,-93.02,-831.18
112.67,-361.08,-651.49
455.69,-323,-1118.04
354.86,-508.54,-843.63
60.42,-582.03,-750.61
142.94,-492.19,-1046.26
173.95,-560.79,-945.68
340.45,-403.81,-1082.89
477.17,-528.32,-1196.41
610.47,-599.37,-1301.64
708.62,-261.47,-906.37
266.72,-425.54,-643.92
339.72,-257.32,-808.23
406.86,-286.62,-788.21
208.13,-465.82,-884.89
132.45,-485.84,-799.93
328.74,-583.01,-911.01
307.25,-563.48,-942.75
419.8,-473.63,-1021.36
462.28,-446.29,-1359.5
594.6,-363.53,-1198.12
595.34,-105.96,-898.56
141.97,-243.65,-739.38
246.46,-445.31,-898.07
541.63,-360.84,-1086.79
115.6,-620.36,-726.2
65.31,-524.41,-941.53
130.98,-577.64,-987.67
212.52,-495.36,-997.68
623.9,-376.46,-1289.92
626.59,-641.36,-1250.61
706.91,-248.54,-1004.27
270.63,-459.23,-674.19
368.53,-291.26,-829.22
422,-274.41,-836.06
242.07,-491.21,-925.9
35.77,-529.05,-777.47
314.82,-573,-859.99
324.83,-548.58,-971.8
419.31,-500.73,-1055.79
371.46,-497.56,-1245.73
678.1,-318.6,-1301.64
619.51,-76.42,-960.82
155.88,-187.26,-776
98.51,-449.22,-831.18
578.74,-321.04,-1172.73
106.81,-584.47,-671.26
53.59,-488.53,-901.25
145.39,-550.29,-1101.68
148.32,-544.43,-1003.78
467.16,-340.58,-1273.07
695.92,-685.06,-1356.57
686.16,-229.25,-1091.43
245.48,-419.43,-612.92
381.47,-331.79,-822.88
382.45,-290.04,-868.53
230.35,-453.86,-895.87
22.09,-569.34,-866.58
299.19,-587.89,-872.68
322.63,-598.14,-978.64
295.29,-532.71,-996.22
383.91,-475.59,-1247.44
429.81,-600.1,-1359.99
549.19,-219.24,-1087.52
381.71,-72.27,-868.77
43.82,-534.91,-721.56
375.12,-402.59,-1151.49
395.63,-466.06,-838.99
119.26,-516.11,-771.12
200.81,-494.63,-988.65
223.51,-622.56,-942.99
350.95,-411.38,-1037.48
546.26,-535.4,-1169.8
754.27,-549.32,-1282.59
524.54,-244.63,-865.36
285.77,-431.64,-657.84
350.95,-206.3,-753.78
401.73,-341.06,-807.01
199.34,-438.96,-845.34
149.29,-560.55,-797.49
349,-645.02,-924.44
381.47,-521,-937.87
400.76,-550.54,-1082.64
333.37,-523.93,-1296.75
699.1,-323.24,-1203.98
684.2,-16.6,-917.11
88.75,-269.53,-653.93
211.79,-475.83,-867.55
588.26,-430.91,-971.07
134.89,-625.73,-711.06
99.98,-484.13,-877.81
262.82,-513.92,-1024.29
350.46,-506.1,-1000.61
665.89,-511.47,-1137.08
802.12,-678.22,-1109.5
698.85,-183.35,-752.81
257.93,-426.03,-565.8
416.14,-212.65,-799.93
521.61,-348.39,-768.68
257.93,-460.45,-840.7
57.74,-559.08,-707.4
352.17,-560.79,-847.29
432.98,-520.75,-915.89
425.42,-529.3,-1035.03
430.3,-577.15,-1274.54
882.93,-369.63,-1175.66
647.34,-90.58,-824.58
141.72,-176.03,-619.51
233.03,-532.47,-740.6
684.94,-398.93,-1129.52
186.16,-611.82,-702.51
196.41,-501.22,-910.77
208.37,-566.65,-960.57
233.03,-508.79,-968.14
653.93,-417.48,-1162.48
588.5,-721.19,-1107.79
814.33,-380.13,-981.32
338.99,-372.31,-566.04
331.67,-328.37,-621.95
432.5,-233.64,-748.66
424.68,-423.58,-865.84
166.14,-533.45,-800.9
374.88,-607.18,-820.68
378.54,-549.56,-870
390.26,-542.24,-892.21
512.82,-493.16,-1022.34
454.71,-520.26,-1149.54
628.3,-493.16,-1076.54
610.23,-35.16,-900.27
137.33,-256.59,-652.95
336.55,-468.75,-923.71
564.82,-351.81,-1000.12
101.68,-597.41,-667.11
142.46,-515.38,-924.44
294.07,-527.1,-966.67
424.68,-419.19,-1040.16
598.27,-550.78,-1148.56
825.32,-569.58,-1176.64
633.67,-188.96,-774.78
245,-486.82,-558.96
594.85,-229.98,-741.33
518.19,-333.25,-702.03
249.63,-573.24,-741.09
-2.81,-573.73,-813.6
402.47,-618.16,-881.71
401,-448.97,-860.72
386.6,-562.99,-835.57
545.78,-479,-1069.7
686.16,-282.96,-1126.34
716.43,-97.41,-950.81
215.7,-96.68,-741.58
148.8,-436.04,-788.94
646.61,-321.53,-1074.83
171.02,-542.24,-679.81
129.27,-510.74,-878.3
220.09,-553.22,-931.76
208.62,-489.75,-980.35
658.57,-430.42,-1186.89
596.31,-854,-1243.29
763.06,-314.7,-1164.18
332.89,-397.22,-627.81
243.53,-337.16,-648.32
286.99,-195.8,-780.4
490.36,-386.47,-884.64
131.47,-642.58,-812.87
279.42,-589.36,-891.24
287.96,-586.18,-898.8
307.74,-525.39,-985.47
385.38,-526.37,-1089.48
770.87,-472.66,-1427.86
679.81,-120.85,-1042.36
374.88,-164.31,-776.49
39.18,-418.7,-614.62
448.85,-353.27,-1024.29
380,-488.04,-819.46
107.54,-558.11,-782.84
242.8,-520.75,-1024.05
205.2,-645.02,-995
422,-492.68,-1108.28
435.67,-671.63,-1152.95
667.36,-594.97,-1256.71
699.58,-219.48,-813.35
265.26,-453.37,-635.62
398.56,-278.08,-774.78
417.6,-378.91,-909.79
186.65,-457.28,-809.2
177.86,-534.91,-774.05
350.95,-591.55,-948.36
352.17,-547.12,-912.96
405.64,-496.58,-1119.26
551.39,-510.99,-1220.58
572.39,-347.41,-1022.83
507.93,-176.27,-911.5
194.95,-279.54,-731.81
354.86,-411.62,-966.43
