-1304.44,-245.36,-1219.97
-950.44,-180.18,-1421.88
-788.33,-70.56,-1417.48
-932.37,-131.59,-1444.58
-818.6,-229.74,-1559.08
-489.75,145.26,-1447.02
-701.9,57.86,-1199.46
-1135.5,97.17,-1269.29
-852.54,-12.21,-1292.24
-917.97,-22.22,-1333.98
-1306.4,-239.01,-1271.73
-1138.43,-88.62,-1405.03
-808.11,37.35,-1423.83
-891.6,162.6,-1464.6
-813.23,41.75,-1435.55
-212.65,305.91,-1302.25
-1059.33,-159.67,-1024.41
-1124.51,-219.24,-1097.66
-782.23,56.88,-1254.39
-922.12,-8.54,-1242.92
-1299.32,-150.63,-1242.68
-1033.69,-242.43,-1356.93
-863.28,-197.75,-1342.29
-831.79,-125.98,-1489.75
-668.95,-143.07,-1517.33
-391.6,108.15,-1369.87
-828.37,54.44,-1161.13
-1188.96,79.59,-1242.68
-718.02,-49.8,-1324.95
-879.88,-64.7,-1335.94
-1233.15,-200.93,-1212.16
-1149.17,-111.57,-1388.18
-904.05,-104.74,-1414.55
-854.98,116.46,-1439.21
-749.76,82.76,-1513.43
-271.97,280.27,-1279.54
-812.5,-23.44,-1112.06
-1083.5,-224.37,-1077.15
-825.68,23.44,-1240.48
-986.57,-23.68,-1279.79
-1325.68,-165.53,-1161.62
-1003.17,-140.14,-1368.16
-741.7,-80.32,-1307.37
-867.68,-82.03,-1413.33
-779.79,-156.01,-1540.04
-400.15,83.98,-1393.07
-906.01,108.4,-1227.78
-1184.57,132.57,-1247.07
-913.09,-26.61,-1335.21
-926.76,-137.7,-1350.34
-1212.4,-121.34,-1265.38
-1165.77,-66.41,-1431.88
-939.7,-158.2,-1404.79
-857.18,115.97,-1444.34
-802.73,54.69,-1432.13
-258.06,91.06,-1411.38
-943.6,-110.35,-1063.48
-1071.78,-185.55,-1113.77
-750.24,-81.3,-1163.82
-894.04,-25.15,-1377.93
-1409.42,-217.77,-1130.62
-954.83,-151.61,-1434.81
-748.29,-136.47,-1451.9
-908.2,-109.86,-1454.35
-871.83,-229.98,-1691.16
-413.33,109.86,-1525.88
-731.45,137.94,-1109.62
-1173.58,-4.39,-1262.21
-852.05,-48.58,-1378.91
-856.2,-11.47,-1288.09
-1221.68,-186.04,-1284.18
-1187.01,-72.27,-1430.66
-896.48,120.61,-1486.08
-892.09,163.57,-1445.07
-878.17,4.39,-1625.49
-276.37,398.44,-1497.56
-780.52,158.94,-928.96
-1322.02,-202.15,-1074.46
-853.03,95.7,-1348.14
-921.88,-60.55,-1242.43
-1276.12,-164.79,-1195.8
-981.2,-190.43,-1391.11
-844.97,-151.86,-1329.83
-904.05,-111.08,-1433.59
-720.7,-74.95,-1531.25
-368.16,95.21,-1305.18
-938.23,-8.06,-998.54
-1126.95,1.22,-1300.78
-808.11,-47.61,-1406.49
-967.53,-88.62,-1322.75
-1311.04,-244.87,-1231.2
-1243.41,-156.98,-1387.94
-829.35,-97.9,-1501.46
-858.64,101.07,-1491.46
-970.21,-51.03,-1548.58
-435.3,-84.23,-1547.36
-631.1,5.37,-1241.46
-1318.6,-338.62,-1065.43
-892.58,-66.89,-1333.74
-703.37,57.13,-1500.98
-1278.08,-109.86,-1317.87
-1187.5,-342.77,-1330.32
-870.61,-107.91,-1618.41
-963.13,-61.77,-1466.31
-948.24,-228.76,-1620.12
-316.41,170.17,-1771.24
-934.08,79.35,-1234.62
-1331.3,-8.3,-1261.72
-893.31,-14.16,-1460.45
-974.37,-73.49,-1372.8
-1356.69,-199.95,-1281.01
-1185.06,-115.23,-1435.79
-927,14.65,-1679.69
-986.57,26.86,-1588.38
-814.7,-21.24,-1586.18
-285.4,218.51,-1448.49
-1142.33,-343.02,-1143.31
-1090.33,-214.84,-1147.22
-783.69,13.43,-1326.66
-1088.13,62.74,-1251.46
-1235.84,-219.73,-1325.2
-823.73,-144.78,-1476.32
-895.02,-179.44,-1593.26
-961.18,-282.47,-1483.64
-643.31,-68.12,-1718.02
-508.3,286.62,-1322.75
-1056.64,187.26,-1193.12
-1118.41,32.47,-1384.03
-899.9,-104.74,-1424.07
-1127.93,-137.21,-1317.87
-1217.77,-211.67,-1316.65
-949.71,-116.21,-1537.84
-859.62,38.33,-1510.99
-953.13,-34.18,-1401.12
-295.65,120.61,-1499.27
-693.12,45.17,-1123.29
-1262.21,-397.46,-1013.43
-918.21,-28.08,-1217.77
-718.99,31.98,-1480.22
-1377.2,-235.11,-1081.3
-1058.84,-186.77,-1400.63
-878.66,-188.96,-1519.04
-939.94,-126.22,-1418.95
-523.19,-58.84,-1634.03
-543.95,40.04,-1509.52
-823.73,24.41,-1113.77
-1238.77,84.72,-1232.18
-881.59,28.32,-1408.69
-868.65,-11.23,-1399.41
-1258.79,-175.29,-1280.52
-1083.5,-52.98,-1558.84
-931.15,-67.38,-1466.06
-1013.43,124.76,-1542.48
-650.15,50.54,-1493.16
-397.71,250.24,-1344.48
-1334.96,-298.83,-1068.36
-1127.69,-116.7,-1192.63
-714.11,101.56,-1388.18
-1111.08,-74.71,-1358.15
-1298.83,-273.93,-1272.46
-1025.63,-206.54,-1565.43
-855.96,-102.29,-1520.75
-1015.87,-163.33,-1554.2
-803.96,-229.98,-1873.78
-413.82,270.75,-1519.53
-1104.98,202.39,-1260.99
-1046.88,-73.49,-1419.19
-882.57,-39.06,-1432.13
-1116.94,-109.86,-1327.88
-1353.27,-260.25,-1319.09
-1063.72,-126.22,-1644.78
-823.24,156.49,-1569.34
-964.6,83.98,-1407.23
-419.68,37.84,-1622.56
-626.46,36.38,-1150.15
-1243.65,-281.98,-1107.67
-944.34,-130.37,-1250
-835.94,69.58,-1501.71
-1260.25,-176.76,-1191.65
-1259.77,-258.06,-1258.06
-910.89,-182.37,-1545.17
-934.81,-111.08,-1514.65
-998.29,-167.24,-1571.78
-665.28,-261.96,-1842.04
-467.04,299.07,-1232.42
-1248.78,71.04,-1308.35
-1106.93,-123.29,-1389.16
-987.3,-75.93,-1391.85
-1252.2,-143.8,-1329.59
-1264.89,-63.96,-1500.73
-942.63,-66.16,-1565.19
-855.22,137.21,-1570.31
-637.94,62.26,-1527.1
-183.84,272.95,-1502.2
-1170.17,-118.65,-1167.24
-1048.83,-69.58,-1184.33
-697.02,-16.85,-1393.8
-1030.52,-125.24,-1365.48
-1204.1,-136.47,-1271
-986.57,-182.13,-1540.04
-1053.71,-201.42,-1439.7
-1050.54,-167.97,-1506.59
-788.82,-180.66,-1676.51
-283.2,184.08,-1323.24
-1155.27,227.78,-1337.4
-1133.54,-40.53,-1361.33
-739.75,-102.54,-1506.1
-1191.16,-156.25,-1321.04
-1351.07,-275.88,-1252.2
-1239.99,-181.64,-1476.56
-801.76,64.94,-1650.15
-909.91,112.55,-1524.9
-872.07,-12.45,-1583.98
-248.78,175.54,-1504.88
-1189.7,-102.05,-1067.63
-1109.62,-233.64,-1277.59
-813.23,-69.82,-1424.07
-941.41,-0.73,-1444.82
-1348.88,-271.48,-1218.51
-1043.46,-212.65,-1593.26
-969.73,-158.69,-1527.83
-932.62,-142.33,-1565.19
-883.06,-237.79,-1830.57
-539.55,-29.05,-1318.12
-948.49,242.43,-1223.88
-1184.33,-54.2,-1450.93
-928.96,-130.37,-1656.98
-1219.24,-199.95,-1386.72
-1278.32,-210.21,-1345.95
-1178.22,-143.07,-1604.98
-906.98,113.04,-1600.1
-938.48,19.78,-1502.2
-539.31,-153.81,-1672.12
-546.39,55.66,-1215.09
-1324.71,-279.3,-1051.03
-917.24,-102.78,-1378.42
-697.51,59.08,-1561.04
-1209.47,-105.22,-1306.15
-1269.53,-295.65,-1361.57
-924.8,-264.89,-1631.84
-972.9,-187.74,-1531.98
-916.5,-166.26,-1668.95
-510.5,-4.15,-1829.83
-781.49,196.78,-1224.12
-1192.63,141.85,-1279.05
-1055.42,-83.25,-1514.4
-1049.32,-148.68,-1445.56
-1266.85,-122.07,-1314.45
-1297.85,-101.56,-1458.74
-953.37,-52.49,-1674.8
-1028.08,156.49,-1548.58
-876.46,19.29,-1448.24
-52.25,247.8,-1675.05
-1095.46,-167.97,-1016.85
-1113.04,-155.52,-1314.94
-692.87,-68.12,-1349.37
-1037.11,-94.73,-1239.75
-1307.37,-156.49,-1172.61
-862.55,-163.33,-1456.05
-820.56,-250.98,-1464.6
-906.74,-226.32,-1548.1
-408.69,-172.36,-1624.27
-687.5,269.04,-1223.14
-1156.74,85.45,-1189.94
-1040.53,-88.87,-1567.38
-1100.59,-105.22,-1391.11
-1307.86,-233.15,-1192.14
-1302,-175.05,-1375.49
-845.95,-47.12,-1500.98
-902.34,130.37,-1388.92
-720.7,-43.7,-1476.07
-260.74,-6.84,-1455.81
-796.14,84.72,-945.56
-1185.06,-301.76,-1138.92
-674.8,-14.65,-1261.72
-673.34,14.4,-1250.98
-1327.64,-245.12,-1139.89
-1008.06,-331.3,-1334.23
-740.23,-308.84,-1452.15
-973.88,-233.4,-1458.98
-718.02,-229.98,-1554.2
-199.22,107.42,-1133.3
-640.14,202.88,-925.78
-1110.11,28.81,-1237.55
-750,-224.37,-1397.22
-1063.72,-242.92,-1212.89
-1305.42,-270.26,-1188.72
-1186.28,-195.56,-1374.02
-706.3,13.92,-1444.34
-943.85,19.04,-1382.57
-729.25,17.58,-1490.97
-93.75,99.85,-1196.04
-1299.32,-379.39,-1038.09
-1077.39,-183.59,-1229.74
-597.17,-4.15,-1315.43
-1365.23,-113.04,-1103.76
-1170.41,-197.75,-1244.38
-761.47,-196.04,-1569.34
-842.77,-260.25,-1374.02
-866.21,-229,-1536.38
-337.65,-44.43,-1590.33
-412.11,86.67,-1106.69
-1224.12,94.24,-1263.67
-911.38,-69.34,-1308.35
-949.46,-149.66,-1394.04
-1327.15,-331.79,-1277.59
-1111.57,-133.54,-1266.6
-848.63,-82.28,-1532.23
-862.06,0.73,-1393.8
-859.62,10.5,-1373.05
-205.32,24.66,-1483.4
-846.68,-112.55,-989.99
-1041.5,-273.19,-1071.04
-798.58,-135.99,-1178.47
-769.04,-19.53,-1390.87
-1337.4,-267.33,-1094.97
-921.88,-263.18,-1374.76
-791.02,-289.06,-1383.54
-917.48,-229.49,-1373.05
-731.69,-326.9,-1614.5
-369.87,11.96,-1456.54
-757.57,61.52,-1083.5
-1087.65,-7.81,-1320.07
-735.35,-171.14,-1382.81
-1150.39,-218.02,-1191.65
-1281.01,-283.69,-1180.91
-1080.81,-117.19,-1465.33
-749.51,-81.05,-1435.3
-902.59,10.5,-1409.42
-735.84,-37.6,-1508.54
-174.32,11.23,-1336.18
-1076.17,-220.7,-1020.75
-1009.77,-225.1,-1130.62
-778.81,-64.45,-1284.42
-884.28,-62.01,-1305.18
-1340.82,-262.7,-1160.64
-858.64,-249.27,-1495.36
-804.2,-205.81,-1366.7
-967.53,-220.46,-1463.62
-636.72,-347.9,-1682.13
-428.47,97.17,-1274.41
-970.46,125.73,-1076.17
-1068.85,-66.41,-1425.29
-773.44,-100.34,-1410.89
-1271.48,-212.16,-1189.45
-1282.71,-219.97,-1163.33
-1050.54,-181.15,-1582.28
-742.68,86.43,-1546.14
-836.91,62.26,-1440.19
-249.02,189.94,-1544.92
-925.78,-122.56,-1136.23
-1210.69,-292.72,-1183.35
-625.49,45.65,-1236.08
-633.54,165.77,-1379.88
-1343.99,-184.57,-1228.27
-1122.56,-251.95,-1353.27
-917.97,-186.28,-1451.66
-925.54,-163.33,-1474.37
-782.47,-217.53,-1754.15
-324.95,278.32,-1355.71
-1153.08,215.82,-1280.52
-1146.24,-123.05,-1433.59
-907.23,-126.95,-1506.84
-1268.31,-206.05,-1297.85
-1379.64,-239.75,-1348.63
-1159.18,-110.84,-1497.31
-727.29,81.3,-1664.79
-934.33,-9.03,-1518.8
-515.14,86.91,-1455.08
-407.47,251.22,-1189.45
-1119.14,-179.44,-1043.95
-942.87,-136.23,-1211.91
-728.27,103.52,-1371.83
-1213.38,-58.59,-1229
-1215.09,-229.98,-1277.83
-834.23,-253.91,-1509.28
-962.16,-212.65,-1507.57
-920.17,-222.41,-1579.1
-392.82,-6.59,-1575.2
-703.13,174.56,-1129.64
-1262.94,-46.88,-1278.56
-970.21,-73.73,-1380.62
-794.68,-6.35,-1390.38
-1305.91,-274.66,-1271
-1276.37,-136.96,-1380.37
-914.55,2.69,-1675.29
-1016.11,-6.1,-1470.95
-855.47,86.43,-1605.47
-483.64,-144.53,-1453.86
-614.99,126.22,-1217.53
-1175.54,-248.05,-1087.4
-1011.96,-160.16,-1173.83
-677.49,63.23,-1369.38
-1320.56,-111.08,-1173.1
-1151.37,-226.81,-1279.05
-762.21,-192.14,-1478.03
-911.87,-222.41,-1555.91
-883.06,-281.25,-1554.2
-376.71,78.61,-1536.62
-549.56,159.42,-1175.78
-1212.89,58.59,-1198.97
-824.22,-91.31,-1421.88
-884.77,-132.81,-1349.12
-1281.98,-269.78,-1268.8
-1290.77,-268.07,-1327.64
-777.83,-25.88,-1556.64
-840.09,76.17,-1440.67
-972.66,-6.1,-1322.51
-302.98,-71.78,-1442.63
-678.96,85.94,-1055.42
-1289.55,-382.57,-1085.94
-908.2,-90.82,-1270.51
-626.46,108.4,-1330.57
-1510.5,-236.33,-1234.13
-1111.33,-210.94,-1361.57
-850.83,-235.11,-1547.36
-968.75,-222.9,-1637.45
-898.93,-249.27,-1704.35
-259.52,250.24,-1479
-860.84,249.51,-1197.02
-1220.95,-0.24,-1294.92
-776.37,-130.86,-1501.22
-1181.88,-212.89,-1332.52
-1406.49,-274.66,-1238.04
-1166.02,-85.94,-1544.68
-733.15,-12.94,-1544.92
-855.71,-29.79,-1510.99
-539.31,22.95,-1434.08
-369.63,101.56,-1268.07
-1285.16,-260.99,-1047.12
-1140.87,-227.54,-1081.54
-724.37,91.06,-1323.73
-1103.03,-31.25,-1259.03
-1132.08,-193.85,-1390.38
-852.29,-325.68,-1625.73
-1062.01,-282.23,-1266.6
-782.96,-27.34,-1488.04
-442.38,82.76,-1617.43
-694.34,58.35,-1270.51
-1117.68,114.75,-1201.42
-821.04,34.91,-1388.67
-760.99,-3.42,-1349.61
-1353.52,-362.55,-1296.14
-1240.97,-240.48,-1298.1
-732.18,9.52,-1458.74
-692.63,112.79,-1382.81
-862.3,-25.39,-1467.77
-11.96,266.85,-1072.02
-1117.68,-141.36,-993.9
-1285.16,-471.19,-1080.08
-611.82,6.84,-1233.15
-875,10.01,-1181.88
-1413.82,-258.54,-1124.27
-989.26,-243.65,-1343.75
-789.79,-308.84,-1412.11
-927.25,-231.2,-1428.71
-371.34,-49.32,-1625.49
-292.97,137.7,-1221.19
-1125.73,96.19,-1089.6
-978.76,-41.26,-1317.14
-685.79,-49.56,-1322.51
-1112.79,-175.05,-1272.22
-1305.18,-259.77,-1261.23
-929.44,-113.28,-1466.8
-693.36,164.06,-1394.04
-820.56,89.84,-1380.37
-545.41,-183.11,-1432.13
-454.59,118.41,-997.31
-1172.61,-226.81,-1064.45
-1070.8,-219.97,-1140.14
-615.72,52.73,-1202.39
-1175.78,-101.81,-1168.7
-1227.29,-288.82,-1308.84
-829.1,-300.78,-1461.67
-924.56,-192.14,-1391.6
-837.65,-101.81,-1511.96
-376.22,-112.79,-1516.6
-540.77,192.87,-1163.57
-1153.08,153.81,-1214.36
-901.61,-107.18,-1337.89
-949.95,-53.71,-1351.81
-1258.06,-214.36,-1245.61
-1245.12,-148.68,-1361.08
-805.91,-26.86,-1535.89
-878.66,62.01,-1366.7
-790.77,99.61,-1415.28
-64.94,253.91,-1321.78
-1080.81,-127.44,-1102.05
-1168.95,-270.26,-1172.12
-779.05,7.32,-1229
-755.37,54.69,-1241.94
-1396.73,-194.82,-1261.23
-1126.46,-232.42,-1335.69
-800.29,-130.37,-1422.36
-956.3,-150.39,-1466.31
-834.23,-310.79,-1652.1
-422.12,192.38,-1568.36
-788.82,346.92,-1240.23
-1068.36,-46.39,-1383.54
-852.78,-48.58,-1439.21
-1200.2,-116.94,-1233.89
-1441.41,-239.5,-1177.49
-973.39,-52,-1476.32
-708.25,238.04,-1673.58
-889.16,52.98,-1281.74
-186.04,-1.71,-1545.41
-653.56,192.87,-845.46
-1157.96,-160.64,-1293.95
-939.45,-38.82,-1145.02
-867.68,107.42,-1359.62
-1351.56,-219.48,-1127.93
-1118.16,-176.76,-1424.56
-804.93,-144.53,-1560.79
-1022.95,-212.89,-1629.39
-761.72,-141.36,-1700.93
-400.63,221.68,-1389.89
-849.37,285.64,-1208.5
-1207.76,-73.73,-1317.14
-832.52,-149.41,-1475.83
-1153.08,-190.43,-1308.35
-1304.93,-231.45,-1217.53
-1079.1,-18.07,-1500.49
-719.48,84.23,-1522.46
-823.73,76.42,-1358.64
-416.5,142.09,-1432.13
-668.21,-28.08,-1051.51
-1133.54,-319.58,-1060.79
-781.98,-77.64,-1141.36
-756.35,120.85,-1263.67
-1251.95,-117.43,-1173.1
-1131.59,-123.05,-1312.26
-701.66,-147.46,-1507.32
-861.82,-190.19,-1420.17
-938.23,-237.79,-1620.12
-46.63,344.48,-1566.41
-620.36,295.17,-1086.67
-1339.6,-69.34,-1220.95
-930.91,-91.55,-1390.14
-1092.29,-50.78,-1306.15
-1290.53,-211.18,-1284.42
-1078.86,-13.43,-1500.73
-827.64,132.81,-1463.62
-903.08,-44.92,-1326.9
-584.23,-51.03,-1513.92
-170.9,239.75,-1021.73
-1323.49,-278.81,-1040.04
-994.14,-62.5,-1347.66
-656.49,26.61,-1214.36
-1072.27,-19.78,-1271.48
-1295.17,-245.36,-1266.11
-865.23,-228.27,-1547.36
-879.39,-166.99,-1435.79
-962.89,-106.93,-1533.69
-579.59,-151.86,-1649.66
-633.54,210.69,-1220.46
-980.47,260.5,-1172.85
-999.76,-94.97,-1398.68
-877.44,-50.29,-1449.71
-1301.03,-246.09,-1234.38
-1252.2,-260.25,-1283.45
-999.76,29.05,-1527.1
-662.35,170.9,-1430.91
-780.76,99.12,-1329.83
-299.56,346.92,-1372.07
-786.13,128.42,-1088.38
-1170.9,-147.71,-1176.03
-933.35,65.43,-1395.02
-958.01,347.66,-1559.81
-1219.24,-219.73,-1196.29
-1005.37,-208.98,-1365.72
-800.54,-185.79,-1175.05
-911.13,-125,-1372.56
-641.11,-126.71,-1427.49
-281.49,409.91,-848.14
-894.78,228.76,-892.82
-1056.88,111.57,-1166.5
-817.14,-9.03,-1220.21
-1186.52,-383.3,-1017.82
-1186.77,-258.06,-1194.58
-1004.15,-144.04,-1329.1
-651.12,103.27,-1252.2
-790.77,168.7,-1103.52
-577.88,81.54,-1155.52
-487.79,363.28,-736.57
-1141.36,-211.67,-910.4
-854.25,0,-964.6
-691.16,152.83,-1040.53
-1195.8,-8.06,-1111.08
-1156.49,-206.79,-1199.71
-821.78,-45.65,-1262.21
-817.63,104.74,-1239.5
-769.04,-219.48,-1337.65
-362.79,230.22,-1275.39
-719.97,459.23,-966.8
-1178.71,266.11,-1193.6
-994.14,92.53,-1363.04
-1024.41,27.83,-1293.95
-1376.95,-226.56,-1189.45
-1227.78,-117.19,-1316.65
-864.99,115.48,-1573
-822.02,204.59,-1440.43
-618.65,118.65,-1393.31
-287.84,558.84,-1219.48
-1056.88,-69.58,-954.83
-1072.27,-84.96,-1101.07
-822.75,180.18,-1213.62
-1124.02,141.11,-1187.74
-1316.41,-199.46,-1233.89
-925.05,-59.57,-1569.34
-707.28,83.5,-1520.02
-892.09,-98.88,-1460.21
-424.56,160.16,-1545.17
-470.7,433.11,-1069.58
-1212.4,231.69,-1243.41
-866.94,-20.26,-1261.23
-884.77,32.71,-1184.81
-1213.38,-181.88,-1163.57
-1246.58,-178.71,-1262.7
-800.05,14.89,-1454.35
-716.31,206.54,-1316.65
-929.69,81.54,-1189.21
-348.63,261.23,-1262.7
-636.96,191.89,-898.68
-1333.74,-353.52,-1013.67
-1000.49,-83.74,-1127.44
-707.76,224.85,-1206.3
-1261.72,-146,-1165.53
-1082.76,-192.63,-1332.76
-877.44,-179.44,-1511.23
-942.63,-129.15,-1544.68
-718.51,-182.13,-1613.53
-393.55,468.75,-1341.31
-943.6,237.79,-1187.26
-1209.96,-58.59,-1272.22
-856.45,36.87,-1460.94
-956.3,37.11,-1331.05
-1319.34,-206.3,-1226.56
-1041.75,-62.99,-1480.71
-680.66,54.2,-1403.81
-867.68,96.44,-1395.51
-633.06,-20.51,-1367.19
-227.54,354.98,-961.91
-1248.54,-281.98,-984.38
-1028.81,-179.93,-1106.93
-686.28,96.19,-1238.28
-1197.02,-135.74,-1164.06
-1189.45,-177,-1201.66
-800.54,-146.48,-1479.49
-790.28,-166.75,-1457.03
-843.99,-294.19,-1563.48
-312.5,364.99,-1296.39
-772.71,387.94,-1133.54
-1131.1,6.84,-1257.32
-737.55,-81.3,-1394.29
-1118.16,-148.93,-1221.92
-1335.69,-293.21,-1153.32
-1116.7,-92.29,-1456.79
-607.18,154.54,-1423.1
-856.45,89.6,-1275.63
-673.34,-52.49,-1471.92
-194.82,243.65,-997.8
-1314.21,-265.38,-1035.4
-1144.04,-211.67,-1130.37
-519.78,103.03,-1332.03
-1259.52,-73.97,-1184.08
-1259.03,-249.51,-1280.52
-866.7,-217.04,-1432.62
-838.62,-158.94,-1475.34
-818.12,-206.05,-1476.56
-192.63,257.81,-1374.51
-573.73,309.08,-1054.44
-1224.61,61.28,-1168.21
-967.77,-95.46,-1389.65
-935.06,-83.74,-1231.45
-1160.64,-231.2,-1156.74
-1079.83,-169.92,-1353.27
-635.99,-71.78,-1398.68
-773.19,31.98,-1375.49
-784.18,70.07,-1316.65
-189.7,294.19,-1076.17
-1097.17,-172.61,-976.32
-1121.58,-392.09,-1054.2
-611.57,-93.02,-1227.29
-1033.69,57.62,-1224.12
-1393.55,-226.32,-1105.96
-954.83,-197.27,-1264.89
-631.84,-295.9,-1429.2
-897.95,-295.41,-1383.3
-492.19,-221.68,-1517.58
-261.47,188.48,-1225.1
-1058.59,219.97,-1158.45
-935.55,-131.1,-1370.36
-828.37,-168.46,-1282.23
-1157.71,-254.64,-1166.99
-1245.36,-319.58,-1220.46
-810.06,-63.72,-1519.04
-776.86,53.71,-1378.42
-975.34,-73.73,-1340.33
-191.16,-20.26,-1369.38
-723.88,128.91,-962.16
-1348.14,-323.49,-1054.69
-909.91,-82.03,-1331.79
-579.1,62.99,-1293.95
-1454.1,-280.52,-1075.2
-1032.96,-237.06,-1357.18
-743.16,-219.97,-1458.01
-875.24,-236.57,-1514.4
-576.17,-342.77,-1636.47
-411.62,383.06,-1138.43
-1060.06,259.28,-1138.18
-1186.77,-131.59,-1305.18
-750.73,-145.75,-1403.56
-1208.01,-205.32,-1169.68
-1270.75,-254.39,-1173.83
-930.42,-172.12,-1616.21
-710.45,42.48,-1506.84
-994.38,50.78,-1337.65
-412.35,43.21,-1528.81
-608.15,48.34,-1000
-1286.38,-325.44,-1044.92
-1002.2,-184.81,-1263.18
-656.74,28.08,-1376.95
-1383.54,-65.43,-1156.74
-1091.31,-167.24,-1306.15
-774.17,-263.67,-1448.73
-832.28,-233.89,-1547.36
-695.56,-270.26,-1528.81
-325.93,246.58,-1266.6
-880.62,303.71,-1166.5
-1188.72,-55.91,-1270.02
-714.36,-84.47,-1376.95
-1184.57,-229.74,-1226.07
-1394.29,-295.65,-1222.9
-1008.54,-46.88,-1477.78
-634.77,96.68,-1562.01
-963.62,-102.54,-1408.45
-450.44,-16.85,-1499.76
-538.82,169.43,-986.08
-1296.63,-315.43,-1045.65
-748.54,-88.87,-1395.51
-620.36,13.43,-1320.31
-1381.1,-140.87,-1139.89
-1162.35,-216.8,-1321.29
-764.89,-250.49,-1462.89
-888.43,-262.21,-1514.65
-770.51,-240.48,-1682.86
-335.21,205.32,-1401.61
-1094.97,193.6,-1223.39
-1213.38,-74.22,-1343.99
-811.04,-128.91,-1510.74
-1112.55,-214.11,-1345.21
-1401.86,-210.45,-1317.14
-1263.67,-183.59,-1553.22
-752.44,-65.19,-1554.44
-902.83,-3.17,-1477.05
-574.46,-102.05,-1471.92
-135.01,173.83,-1337.4
-964.11,-19.78,-943.12
-1270.02,-137.94,-1050.54
-763.43,46.63,-1398.68
-819.09,104.49,-1356.69
-1259.28,-167.24,-1242.19
-923.1,-314.21,-1422.61
-895.51,-257.32,-1343.99
-921.14,-187.74,-1459.72
-461.67,-131.59,-1535.4
-340.09,260.5,-1072.51
-1241.46,-59.08,-1164.31
-1078.86,-106.93,-1243.16
-826.9,-107.18,-1273.44
-1305.42,-278.56,-1199.46
-1141.36,-164.31,-1410.89
-843.99,-93.75,-1513.43
-791.26,-30.27,-1469.73
-776.12,-94.73,-1445.07
-37.6,47.61,-1399.9
-811.28,-47.61,-962.89
-1218.99,-381.84,-1067.14
-648.19,-33.69,-1321.53
-724.61,12.45,-1291.99
-1444.34,-250.73,-1092.29
-958.74,-296.39,-1394.78
-748.54,-244.14,-1413.82
-915.77,-195.8,-1475.59
-590.09,-261.72,-1631.84
-302.73,152.34,-1135.01
-971.68,172.85,-1182.86
-1121.09,-103.52,-1295.9
-789.79,-93.02,-1358.4
-1234.62,-225.1,-1382.57
-1251.22,-319.58,-1319.34
-961.91,-156.25,-1470.7
-700.44,45.41,-1535.64
-772.46,-34.91,-1422.85
-158.2,76.9,-1443.36
-913.57,-155.27,-1059.57
-1235.84,-381.35,-1151.61
-743.16,-54.2,-1314.45
-732.67,20.51,-1415.04
-1443.85,-259.28,-1134.28
-889.16,-181.4,-1410.89
-823.49,-263.67,-1497.8
-976.07,-219.97,-1515.38
-700.44,-374.76,-1548.1
-232.67,312.01,-1170.9
-1110.84,46.63,-1312.74
-924.8,-227.29,-1281.25
-942.14,-107.67,-1248.78
-1258.06,-237.79,-1233.64
-1222.66,-244.38,-1342.04
-979.98,-141.36,-1542.24
-712.89,18.31,-1599.37
-906.49,24.41,-1616.7
-185.55,36.87,-1492.43
-865.72,-1.22,-1057.62
-1332.52,-246.34,-1201.9
-740.48,-55.91,-1399.17
-1077.88,-81.05,-1309.57
-1330.08,-221.44,-1198.73
-979.98,-191.41,-1473.88
-879.39,-169.19,-1441.16
-932.13,-217.29,-1477.05
-732.42,-215.82,-1698
-349.61,251.22,-1217.77
-1093.02,110.11,-1145.75
-1005.37,-61.04,-1426.03
-801.51,-61.52,-1378.42
-1286.13,-239.01,-1210.21
-1288.82,-295.65,-1207.03
-1030.76,-85.94,-1490.97
-697.27,30.27,-1572.02
-974.85,8.3,-1349.61
-183.59,-196.04,-1358.64
-44.19,196.29,-1211.18
-1302.49,-376.71,-1052.49
-1016.6,-178.47,-1292.97
-759.52,59.57,-1367.92
-1293.7,-91.55,-1249.76
-1247.56,-291.75,-1190.92
-704.35,-305.42,-1679.93
-988.04,-204.1,-1500.24
-894.53,-149.41,-1629.39
-291.75,79.35,-1398.68
-1113.28,228.27,-1280.03
-1050.29,-50.54,-1513.18
-811.04,-144.78,-1491.94
-1211.67,-223.88,-1389.4
-1339.84,-213.87,-1312.74
-1065.19,-105.96,-1679.69
-948.49,-48.1,-1741.7
-1180.42,-18.8,-1527.59
-338.38,117.92,-1645.75
-771.48,-24.9,-1250.49
-1215.82,-393.31,-1131.84
-817.87,-106.2,-1189.45
-870.36,106.93,-1214.36
-1368.9,-171.39,-1232.18
-1186.04,-127.44,-1375.73
-983.15,-199.95,-1593.75
-1106.93,-139.89,-1699.71
-520.51,-213.38,-1596.19
-435.55,469.73,-1400.39
-1036.13,288.09,-1265.63
-1158.2,-112.79,-1368.9
-775.15,-92.53,-1296.39
-1125.49,-229,-1230.96
-1238.04,-249.02,-1277.34
-932.86,-258.3,-1479.98
-844.48,-14.65,-1560.06
-1053.22,-56.15,-1563.72
-320.31,-210.45,-1774.9
-744.63,160.89,-1059.57
-1210.69,-345.95,-1167.97
-879.15,-197.27,-1329.1
-1054.2,155.27,-1331.3
-1392.33,-136.96,-1197.02
